id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,target
148,0.9027649523492304,-0.3238399793877311,0.3773809815456965,-0.21099281261340572,1.7549359260271638,1.6909564615016066,1.3965555074057763,0.8762201868377583,1.0885480852021339,2.832172067105345,-0.9747289661415335,1.2723077924948418,0.008058008513303974,0.5044423682782038,0.7410949644004847,0.9291527481201913,2.9578980132685073,-0.04369140120738322,1.5405297620334681,-0.20194076110682324,-5.37431194672698
149,0.7952887779291878,-0.6549293848752133,0.4065433176870687,-0.9540963007407066,1.7547708829820976,1.633199713315927,2.307718053798589,1.975220658878988,1.149025287984553,0.7016605782830222,4.748099474095731,3.737920434411814,-0.20063945301016822,0.7134973197178266,0.6629040929908804,1.1389951604936774,3.307497742018031,-0.7151568080386947,0.7373389025882559,-0.22756590516157735,1.6737617947498
150,1.0170550777618335,0.8389842930286754,0.5701877429328835,0.35884908648356817,1.7046327521071476,1.6224166720633313,-0.8744017753813509,2.6206400448632126,,-2.0249308480583235,0.216868951912282,0.5639518108772191,1.2775540184588055,0.7480357319550154,0.8842994685976955,0.7120879365010753,2.908356880434926,-0.9837223382655987,0.8614121228903112,1.1093360213621797,36.101080239966
151,0.612325215904714,0.4465982734056276,0.5681943303436118,-0.448911108173928,1.6013648750505047,1.7130925613427397,0.08741982180664151,2.481321423976291,1.206459606609841,3.747865699464134,-0.9288478678686256,2.4054149405110277,-0.5522269092818021,0.5535113708942201,0.6792237590763669,0.4340263969400266,1.2241616710126302,0.3699020112152739,-0.5787451332120747,1.013774763918047,-2.72937420316751
152,0.8641679196826435,-0.03393415024973212,0.34198612760386515,0.022506160935586536,1.6323904852188096,1.7067151293219154,1.2009077321988824,0.9326858112018335,1.1341713633539805,1.5748130449369555,-0.06960927086589272,1.327896782382002,-0.7727753578943185,0.673920288174508,0.6011319994883767,0.3531265910929494,1.5193888067208507,1.6611483790641746,1.3682181895138383,0.6959586707934773,0.0390220805648753
153,1.0750913130855815,0.6783973442491484,0.20945019425052458,1.4795792652493933,1.6929840619841716,1.6476183329331362,-0.20886573880027579,-0.06732686443224065,2.529804475500864,2.7016740174962592,2.1387123663044103,1.332272598779868,-1.1526058678379454,0.7941392044979361,0.9324084816445225,0.802108585595632,2.544335127661189,-1.027879192494888,1.9383186200456761,1.1076249503804918,-8.37619516158357
154,1.260062215116562,0.08945451644978399,0.6347245923677995,0.4570909617339566,1.8109474289609728,1.6822576245558474,0.49505325442876946,2.8414999095818927,1.4862592772309602,-1.1595853605632391,-2.629641194457462,0.7834355317314445,0.25175758391700176,0.4159350583797993,0.8625018610653699,0.7664149122958823,2.4532469246123214,0.42094994382311113,0.6355983665035007,0.2510801799635635,19.0717419444982
155,0.8252807795177882,-0.007443582052192262,0.32888373857777153,0.6705219285299338,1.6911577530810875,1.649534095761506,0.9886014127380383,2.37919451825486,1.503642166737823,1.9135850024323486,-1.1690844803119116,2.8139454004312063,1.0971379351820034,0.600793571517427,1.0370100635383126,1.0222066209499139,1.542757224488371,-1.4659754259860553,0.4736349542037513,-0.24628656312921743,2.11702711800168
156,0.8953652071676257,0.9027151375213781,0.37857179955747616,-0.019546685445448034,1.7687236358168354,1.6717528131159576,-1.000915079750625,1.266889736248997,1.3169326030576147,1.8474821927272682,-1.0295300640996192,0.3045649928004224,0.5950688566701876,0.8056416666453283,0.6870448970014709,0.567535324633922,1.3448019725958482,-0.8891496131408893,1.9605750773801485,0.24984351075463057,-0.786518346134402
157,1.087401928895342,0.827364715817327,0.571372251955105,-0.9476999688708735,1.7824261971469408,1.661210287156851,-1.2550515738428827,2.511600833977019,0.704547723950247,4.281434516410327,3.7010419140455197,1.9053299981223182,0.674633525413459,0.8307573460550818,0.8894059709875066,0.419306699682056,2.7441189775863277,2.0876119065080365,2.5193050511491495,1.4835877957434942,-17.4159185078898
158,1.2953630634539945,0.22874691401571356,0.1964286798199249,0.09323657352087902,1.740459264501896,1.5924707090150236,0.8987725434770889,0.6208451520786838,1.3812171578954544,-1.1585382898111813,2.264527720652199,-0.09552430262311035,1.7831191440751946,1.013610678493415,0.6219453989503886,1.3635086015053175,3.1888094779756693,1.19131471023881,0.8813426912059198,0.2352420528687661,19.905494117638
159,0.6275718945172465,0.5127170631659334,0.2665078975440918,-2.213252661144602,1.8114217723911052,1.6784379974920802,-0.27441407292510994,0.7092559498920448,0.33806245405858226,2.3535075062339983,-2.805746102351442,1.3632375379319595,-0.6608757663187749,0.8401940694441327,0.656536636316677,1.0298767619775346,2.817249459737423,-0.8249003395085226,0.9676413425006066,0.8258885263932565,-15.0000111543636
160,0.44181833400381315,0.8582445408704367,0.2652881010490856,-0.5869201932707667,1.772870386489162,1.7238372986153498,-1.0477621308926797,1.369791152989206,1.2962430228436712,-2.016361620570252,-0.18547583077100155,1.9372014599689698,-1.693317329342643,0.5808611595961936,0.6135202680916421,0.7464805122320228,3.8394630286743685,-0.539990078467033,1.7162145178465462,-0.05928799694691114,27.7134043140152
161,0.8500851284735857,0.15364802842119846,0.21140328067463204,1.1706264598062062,1.723508941244213,1.6086051110284836,0.5432518464312491,0.2011976534730706,1.7307326109877574,1.4319112524209918,1.846459703882795,2.0842763757267893,-1.02143035353342,0.7783184048829037,0.578789106641032,0.7320251581491978,0.48407304886564856,3.047051981810396,1.515798101082782,-0.0021069688366518345,-4.60547364229952
162,0.8983159146708588,-0.11903149013360742,0.19560570026462268,0.22201803631552916,1.7720592880425905,1.6250304358771164,1.1430155826144153,-1.4072588246337325,1.361196044660304,4.5266202914529945,0.046002604199356784,1.0567136276299374,-0.4085383163002161,0.7071666058414536,0.706995098849668,1.281661848455059,1.2507983727611158,1.274221348607061,1.2590198807552913,0.9424523551363402,-13.3263378492161
163,1.0004635172732061,0.2734074720169442,0.36940722069441195,-2.2177955914940717,1.7812445044251828,1.5769577544517541,-0.2544513382489849,0.9474609343927123,0.28278688765940513,3.2243994147723836,2.471148006863508,-0.099231844989463,0.7596696326402466,0.7449312522476356,0.7497054039622717,0.3693593919403505,1.0572335722510957,-4.176130329105889,2.1486211149960215,1.3752225418263446,-18.9311662709793
164,1.0066858445007805,-0.02471785361514737,0.08574327451530792,0.25556397340501064,1.7394220370454503,1.6900123705357688,0.388849876429265,-0.04018285755503852,1.380392713323114,0.2747811130704678,3.8163171847859463,2.1017737101887555,-0.018685725078104787,,0.6200121760419642,1.063957531552257,3.074190351120659,-1.8967146128805081,1.6905366511570077,-0.17709176855764294,-5.02956518528645
165,0.8338049755097082,0.22141058113702988,0.42001863278798335,0.13041435062812018,1.7050903974772058,1.7035354728927259,0.6005707665627333,1.468827768100765,1.0220092313076512,1.889143639702563,1.3298301219959578,2.209549018936336,-0.9739419553848045,0.5728675777821876,0.578189803671779,0.9909126760837192,1.720621374477339,3.6282975968431717,0.6007853982493193,0.977846569694854,2.1511492025559
166,1.0222278853690139,0.7617121318447729,0.2732758617548785,0.39852734090779235,1.7350689456853794,1.641590167419985,-0.6045917836717983,1.3592481686650868,1.4711772615520606,-1.3659119765043324,2.5007571631250776,2.287132487211012,,0.5493064408585363,1.055842632071162,0.854061304279037,-0.2260670411208029,2.629687043951879,1.6568760989624414,0.963551469796009,24.1042738090944
167,0.925223016045901,0.5021495145179486,0.24617528640247627,1.2564875055941955,1.7597527402377542,1.7067621509611846,-0.6522022813258586,-0.0676213517951014,1.8674512976670659,1.9834128060542409,-2.934964980935911,0.6025638198624482,-1.7766772944010476,0.7657935699307602,1.1252298857480303,0.8510951788240628,-0.6973169745194018,1.2682344643044774,1.8394415901502001,-0.004344115627409176,-7.91736183030747
168,0.7888262381009802,0.0026563564566448317,0.3422315653963819,1.7150804976749205,1.7726149880474134,1.6851816419727677,1.780851661253975,0.656159897216435,2.3008019775407327,-1.371006093249794,2.1730722785136316,2.072222896208337,2.303172743695091,1.0505193972526725,0.8443867904972933,1.7086495535287674,1.7959178583074482,-1.1672994048616911,1.4681729449875514,0.5685516729956,15.7024565725296
169,1.0067934150262432,-1.0802408594229556,0.47947143788120267,0.9588900437741434,1.7319454933618281,1.5796548337407752,3.2600169333409634,2.187642663883377,2.0774422376643624,3.9662102862488,0.7189971334336488,1.74226607579268,0.08954670876977244,0.557838132877085,0.700673286361112,0.6055586726304255,-0.5995139847404404,0.9600104962325374,1.8315467036999942,-0.027136559713468317,-6.56649671255141
170,1.1694985697137277,-0.16279500938745747,0.290820549358639,2.8953861864299792,1.7274015522232162,1.6556742851933586,1.4307829050103196,1.5727676528056733,2.356928520427977,2.5538760403363203,0.2671435887012482,0.44689347699492715,2.6688464512861008,0.5525227848334597,1.050985207588267,1.4132104648539219,3.1726322259780315,2.683650470454037,0.15237373304876625,-0.3006657692025142,7.06614520741215
171,1.065675150249265,0.1717269658139646,0.512255152749151,-0.49126934752850343,1.7212411848073461,1.5776219717663218,0.5014881829256785,2.2895275790936496,0.9397300087486774,2.0276698486249978,-0.6540009968502151,1.9407184180101307,0.159623473207388,0.5275788179708238,0.6943074712755163,1.5268893881704677,1.8729095205906003,0.12555990721146038,2.8582111019060013,1.1419332403359688,-0.573120982908736
172,0.7729511920462359,-0.15972425781194372,0.5707237130858924,-0.1121685032845686,1.7798332409828286,1.7327092031303808,1.0837861758362655,2.17108055190166,1.50053632927915,0.9209619253404054,-3.5409550757656643,-0.7793495597330492,-0.21273447165967438,0.4753258198396809,0.8859787153284656,0.3993306003565743,2.7116422800229683,-1.4047473334974765,1.2724073422253603,0.8397561427708757,3.05448969981444
173,0.569324619414329,0.32172403098045976,0.30690891227196354,1.1274165228326334,,1.69470717137129,0.5517871053378802,0.8951414938355282,2.0435527040394637,,1.1160725748979086,1.8705687086548202,-1.1094595092467023,0.3427881280424531,0.7767554014420378,1.4884515565101135,-0.2852372248938365,1.4428482792261645,0.9258430724600777,0.713058656720049,-9.46613451474851
174,0.7965771820273793,0.7409704374972901,0.6986726539717784,1.3493091712011367,1.7326821831004267,1.7127246936482206,-0.7443859054703842,3.3034300376300383,1.5043479712558583,2.8062443322580597,1.8534212437477517,1.0935315773673209,-0.7080646081218013,0.7825714184783475,0.3231379081971615,0.9864475368609846,2.739997679298238,-1.591191513010914,0.9536844162013607,0.5999529650558424,5.70193893001715
175,0.9766849689364866,-0.3284348044188513,0.3342269816865337,-0.988339067298932,1.7315364028127225,1.7453393062847962,1.6561938112948473,1.9350587378700128,0.6234674811641283,-1.997038289136239,-1.155430360685577,1.0896168937424764,-0.8691656035054676,0.3288812177642944,0.5433893701400261,0.7404143608425469,2.0169550675777232,-2.820750441457497,0.8932072145635717,1.7297795544611618,17.929408210606
176,0.8035532785607797,0.867812356921976,0.17474237265131867,0.1864329974343928,1.6698436162884809,1.7018526162817857,-0.6163118840342339,0.06853689370721322,1.2040132308335352,1.9029470524278047,-0.3243529739635823,2.1225726448091944,1.20763114731209,0.42442579909779343,0.7401962881977745,0.403124527978899,1.8317126513033712,0.5561025840081991,1.7518666904615041,0.2946997818492862,-5.50397555043908
177,1.0544956048652403,0.8938513691766434,0.3307386608686864,-0.7215854490580553,1.7354508539908782,1.6456233855768028,-0.7690506775354443,1.382989869899109,1.1164886208357143,2.0872913731449594,1.521039320740359,1.7262075474793366,0.8440697817768299,0.46808283264517947,0.8776017188599639,0.44034780872568435,3.460510069493882,0.7622629765813632,1.2731499562745612,0.4840883238086454,-2.86187927619305
178,0.6342095358243078,0.9797568677084241,0.6778520063304213,1.699402950229275,1.682420940045703,1.6722438843901903,-1.6485441753658747,4.1753105343950505,1.991843424360403,0.7560833271832454,3.8624584459003555,1.5537988775658156,1.7654422038603448,0.827447543180825,0.6253826519554335,0.2336055248391375,2.0054842928396606,0.6688238068959071,-0.020469710069765213,0.19309331599856855,4.64186024639209
179,0.8486646808883448,-0.5919541314006451,0.4198988012887926,1.9328056040007244,1.6731907326805544,1.7299371965911778,2.379751966882701,1.6263335601493236,1.8851257957560585,1.869362059649457,1.7247597028502524,1.1909385385043767,-0.5282228510833937,0.24324328502508968,0.9776315200686839,0.8562148123344199,1.4573255372366054,1.0589686195976125,1.668565450322553,0.3969916246090325,3.40664184099491
180,1.043343137568413,-0.37166289172470574,0.17527681937576414,0.2471012961830504,1.7520551879469104,1.6680665125986345,1.5068686103512634,0.1812476825951173,1.1897396920008134,0.9604030834488153,-1.9521593209511394,1.5739509205816455,0.6273491122044057,0.4671004341412155,0.395709421763012,0.8993718805108016,1.322254023172316,-1.0344406066997547,1.565167881380099,1.2883668682554539,-6.38789910486911
181,0.5902555895408022,-0.9120811751170389,0.21611801726787,2.1018190928217533,1.742693775577762,1.640163865787935,2.7406272929600446,0.603966449563028,2.176902989428715,2.6141575254031304,-5.42142680488061,-0.6733355024889097,0.48503751505059817,0.6877568199552827,0.851477993802794,0.7458375735076188,0.8448638140981455,-0.5990635053136474,1.892795506256971,0.034462854545978666,-2.68426932738767
182,1.0927239339661852,-0.05387236149050004,0.3673104339922969,-0.9567623606532697,1.7369042469951632,1.560417843388206,1.3791948677332022,1.4913795357480748,0.6496953017334007,4.793762930375989,0.3454090875749309,-0.5231235025736872,-0.678189887191006,0.4046468055579001,0.9256192605628175,1.150630902534257,2.3455452032268154,-1.3603714342810311,1.8639014244360814,-0.6049316043165598,-16.4432050070403
183,0.950463069023293,-0.45054004029428635,0.5182618435442101,0.7075095276417875,1.7287872218009446,1.7015835402997752,1.8762705446268606,2.8335321395948783,1.115488282694979,4.520032540106786,0.2154051761816082,2.973727481830013,0.2357161672376903,0.6638734472283652,0.7406989479996665,1.2200934041838383,4.0898362680139115,1.1371481616090076,1.3556217204331111,0.22153830677000302,-12.4012300859078
184,1.192390514354772,0.04298285719281583,0.5527646090503713,0.5063372839984781,1.7322949735001174,1.7313489891692604,0.8000355602616323,2.942627222289891,1.3233203367369148,0.53467929670952,2.4127879624870006,1.2562280425709564,0.5056239916587784,0.9197588735442518,0.5413084920511533,1.2610438274384492,1.297588730020196,0.7697123687119516,1.4074637267917096,-0.3894261859203826,5.85096459605767
185,0.7830515631647895,-0.1476132418863383,0.42793811860251285,2.7953212422667115,1.6754997004459828,1.664067651020716,1.739998710471078,1.4853851477514088,2.9404579379661366,2.8622407372224625,-0.03619443646893503,1.8784191953454903,-1.2331334783487153,0.8285956562243378,0.5674176500729105,1.3548493829046235,2.915598929178232,1.3253527337126567,1.5469275538818195,0.10836531187603485,3.16963854205059
186,0.4908842394750401,0.7573305502645471,-0.006539443381477203,-0.04642068462285959,1.8117875321053498,1.6554374172975965,-1.0723812840303788,-0.6666980336433878,1.1389896277344964,1.1591893110910207,0.22908460664775987,2.3694501469844638,3.1029504148669322,0.4163177675387262,0.7135565382792948,0.4771585357796447,1.4782009518970836,2.332929943347166,1.4734493117301852,1.6113907602003774,-23.2957447514619
187,1.0998091921928832,0.07834751807926359,0.5659082882235235,2.43179327758928,1.658080714992491,1.5978691184688991,1.0649281824545018,1.7664791930422086,2.3750375882609465,2.685978260078161,-1.5852880830499816,1.010428154650349,-0.2607540182421265,0.5125207090645018,0.6237600143250555,0.4962324553648294,1.5741838028642794,-0.6228592177206923,-0.9836943136770631,0.8747836084277096,4.48422162227426
188,1.1851378727952757,-0.17149798658733947,0.3726037867201968,2.426612713893525,1.7651766901365988,1.6011020223247279,1.116896625685912,1.2231161367989338,2.4168301741655145,1.702984055465207,1.933873055838592,0.6821608662108244,-1.4682945996649297,0.46088336526849616,0.8186365620703988,1.3732484962575036,2.4048240135722714,0.7844288005427067,1.4586202313492345,-0.11908354085913128,3.39252606336925
189,1.093686162585169,0.003212540132383798,0.3849619853203677,-0.31496456744557005,1.757937793973958,1.6485133357661845,0.6792517049197885,1.263277617010705,1.2436238974912375,5.934963222283746,-1.5522413463856193,2.9797848890084455,0.29213501559486055,1.0137474087954825,0.6043930928984268,0.4247743911570761,2.9911346493982327,-0.8990120361510984,2.3308271104208202,0.7924795745948272,-20.6435234123498
190,1.3465878050113076,0.3848725112814829,0.6916316449108407,-0.24591033426773629,1.769830773815435,1.5513807324834523,-0.09583016908111572,3.658885584801444,0.9516191133183289,-0.04713153697539966,1.1957575923629162,1.8598078717236812,0.8458376229037158,0.6692141699235763,0.8189094227801541,0.9810756006675512,3.5320185477541313,0.3319036074045791,1.6300501168074084,0.8004469241644887,14.6872234345998
191,0.5647341266886322,-0.3592182839997864,0.11371701169151216,-0.46456142224155395,1.7260648722506768,1.7291755125142694,2.115345335291316,-0.6059424584180799,0.7068266714355962,3.931089993137123,3.0204791011883474,0.7245352591448796,,0.42613192025528956,0.8338023427024743,0.7926341131499735,2.2389677155315604,1.8955021149982465,1.869697364515828,-0.40834923433549847,-22.6348288042412
192,0.6806911290828784,0.35263557584892613,0.5396082914887081,0.7261564005014939,1.7755561644987232,1.7243277972378248,0.5491293814858598,2.8465783150436814,1.60504761540267,1.8439821362737736,-2.1445318964507267,1.078598025091047,1.0054075365231048,0.43617892013582066,0.7501584286073002,1.2879192848738754,2.072987483071689,-1.1886439018810189,1.4968667165274527,0.6229908202292667,0.988514789075681
193,1.01205905156108,0.7124727469499951,0.24933661558493808,0.5449457396971011,1.7139734945743654,1.6526026624754873,-0.3092027357392898,1.5957598159445947,1.2848995275229307,4.6109517218557325,1.9591556734592017,0.036492544841187136,0.6695622484057107,0.7166374589184508,0.7456520358097194,0.9102867373167497,0.20676892487389764,-1.2150414889735839,1.4578459490131626,0.23830207529092748,-10.6600149027769
194,1.2217783846614203,0.14067439811596577,0.3193438754655202,0.15708315739061787,1.7694114649533237,1.6473410189326982,0.7158856244860592,0.5555060543527269,1.199410692006743,0.6115428864480426,0.025430848500104276,1.478484307119531,0.8626880498572906,0.41062015582712674,0.8219776724212379,0.3786105578581331,1.529592636636523,2.3955881654443263,-0.46681270513179907,1.2562512369407361,-1.56453112524308
195,1.4081290628155079,0.8582337505095138,0.25566154225554927,0.41429222328930393,1.7135958039040533,1.6324154409305556,-0.6795665687302893,1.0932347472437505,1.5317697419085792,-0.7935247680663525,1.7606222056691472,1.5203113667372208,0.39242524852977745,0.8991268535804575,1.0686698984003649,0.4822114195934052,3.34350560741418,1.0574872956563575,1.6038819441173446,0.23915171558757067,16.3051750626649
196,0.9468422005163425,-0.21347173910946474,0.33156773832084946,0.9162600564893495,1.720436888198342,1.602291372016082,1.15743288661057,1.156850341355238,1.728868362805991,0.25839110377881835,2.7687663510391993,-0.1574098753108481,-1.543350276389397,0.7453373127272744,0.9028714725330519,1.18656182859587,1.193702603014607,1.2748588965626286,1.5631243227586613,0.7810099007032664,-0.656703092353832
197,1.0686588058292492,0.0892044527096661,0.5697156066032684,0.38076638272093233,1.619637172195589,1.6197933319380615,0.5735657219735714,3.314493907289824,1.3277532105227166,3.259250532991463,1.106223263073796,1.3434144603963953,-0.6789658587088703,0.6817628846443591,0.5077867016489016,0.9138244430070938,5.632843948457073,1.4804475980184424,1.5726154996473434,1.2034229712654134,-1.58431067759811
198,1.0461875048095264,-0.8220524938650235,0.5345370275804711,0.3162800728410025,1.7455811018506442,1.6108054451779907,2.3418942662072526,1.828746169391407,0.8102345206032188,2.2998830416764573,3.478483426449787,1.7100188949469934,,0.7063897454393945,0.3358900643927535,1.0832415305112946,3.206676876493595,-4.529443036587402,1.1008813693810218,0.7460532686021855,3.39396659151111
199,0.8519002861134616,-0.03571745141321245,,0.025197787534762685,1.7330570230258573,1.6820954032399489,1.1197772002772046,1.4908327391692484,1.3719416726340337,3.567437532182986,-1.5263841500680067,-0.09940391189457529,0.9458440010681834,0.7171753181385114,0.7578166458346746,0.7274641575536163,0.8642163832985902,1.264225771391587,1.9698121607713932,-0.20680600863239462,-2.4997243755023
200,0.9397953791332158,0.7088434843588823,0.4447676041736192,2.033575595472585,1.6754413708339835,1.6038525483407375,-0.2567734264415634,1.8135873062683574,2.2041492017427333,1.9606056745775133,-0.36213592183319704,0.6809928611520947,1.6870584769371848,0.8819409885174209,0.5054569797942269,1.0162574103767357,5.276391260700134,-0.7345220389396498,0.8868273505261618,-0.12745069491365968,4.05027694437034
201,0.9480473155750317,-0.1720792787033773,0.34628766905753966,-1.0181187151850455,1.70826521981551,1.6520382684644266,1.2647548315040833,0.7505784754540765,0.9474128531120409,2.389787444433991,,1.4613324865802655,0.8557887324732195,0.6895297710437708,0.6440128412702015,0.8758498915984194,1.2317162667548274,4.420266455895272,2.42721281814659,0.07439811201964058,-6.74574122669354
202,0.9757198354158766,0.6275034924009233,0.19988707741124362,-0.2342628472297005,1.696545363455112,1.7016960623060626,-0.31556915668363084,-0.33310332118788766,1.0227023522579615,1.605165699562182,0.9417155387130605,1.14658425480995,0.9574259921037285,0.5097094227547272,0.7732188751769213,0.5539448362662812,1.5799131349634112,0.5955440375203024,-0.11860932324006664,-0.002500961848268259,-9.69198583536682
203,1.403697010241886,0.5460233182196436,0.6037728437286883,-0.8304942312941603,1.6745553346831044,1.5670038999766374,-0.3111757031003367,3.0907326534573802,1.06567271084583,2.978537814975152,-2.7317719855837392,2.9942361611592236,1.7048603390708506,0.8377468660134416,0.7816196850061918,1.0600226958725159,1.770795462127148,-1.4240769302401102,0.5660684817996819,0.1993529732877454,1.70650904237885
204,1.1545387507769316,0.7980211328785427,0.13134348403023513,-0.4053728266479572,1.7479556536510723,1.6358131440287151,-0.2254734795359176,-0.05302844856190247,0.9289716891128702,3.3807668248681817,3.3296162722003833,1.7426640818172527,1.5321885977194578,0.4305969629364122,0.7128562485173429,1.129994707730472,2.9743929010120578,-1.7446540283936869,0.9445692627366205,0.1285248777822789,-13.0495299947354
205,0.9203791837643323,-0.4665542908506554,0.39305214462458893,-0.7696920374487681,1.7401523304101392,1.6648200666131865,2.0523047594139903,1.9431217751190775,0.7968912455840549,2.477459169631252,-0.8176762046075818,0.14792743853088158,0.09509202681230958,0.5221572575883628,0.6310834961590378,1.0355320683352205,-0.5737821639585223,1.924900827623155,0.022630750254247822,1.0493393624912413,-0.50368020554743
206,1.07814785898111,0.44373362874766126,-0.041728968202228656,1.1624575033858089,1.7322695356783464,1.674646956460586,-0.18276940513260495,-1.6215347705674537,1.723413828206315,4.420582056655723,-2.045936491742528,0.9650700358735713,-1.2965664437887316,0.6841387354559195,0.47438309445733007,0.42649319015144027,4.063622561904079,-1.15614379808134,-0.20294012159916316,0.7873763816534246,-26.5960295740503
207,0.7164488525960591,0.2678228214172409,0.3177786551511972,0.040172948535386374,1.7245743784252696,1.6504759420770352,0.022852326730106405,0.6586597911638126,1.0574193353286387,2.6491195058578123,-0.9985711697776223,0.6311180428746661,0.28969069804266195,0.8902202491278925,0.9917762764180575,1.0123384349740812,1.5554136890477983,0.5477003812061736,0.5387347469601863,-0.28515434441290866,-2.19239544600229
208,0.8255701897502191,-0.3478723478642655,0.2124191343640971,-0.09476833684332495,1.6510635346269293,1.6748494399057967,1.3430728752749945,0.14844613840499707,1.3327044224960742,4.475742008211648,3.576167682698215,2.3829499685204074,0.4527979812542293,0.6219612420873177,0.5502140796234466,,1.1655600545342233,-1.5326083451889732,2.9743281253108624,0.7767898861619753,-10.7859673890458
209,0.4917740408035196,-0.25588340888949823,0.4204494355236389,-0.9933836151627473,1.7992594491588092,1.6682012798041959,1.5331051435878362,1.0872432878380538,0.6878713454892111,2.764621101920957,-0.4233804890309902,2.459691666786968,0.9512784626764684,0.5805145657611733,0.7168928828442807,1.358537126642743,2.4890541768799266,-0.8923915949041317,0.7015938320042755,0.8125255194867859,-6.48833925399455
210,0.9104550659804588,-0.33672667411100016,0.3475216220386645,-1.3865159665815614,,1.6329338327777394,1.6996013835144583,1.3815086236710044,0.7465190567158578,2.0305995769808365,2.1918718818978635,1.6855138910127627,0.43833436143571125,0.6957331281557015,0.7920077207525059,1.2773120847113377,2.93552293213501,1.9054416120463342,2.168151385604486,-0.24635881486133146,-4.20068107204223
211,0.5853323357272207,0.053366618154290266,0.4912792921578703,-0.30213824710022175,1.758147421127925,1.6217928346545667,1.0769605012751637,1.6976976327940159,1.1826343618470525,2.975632343799122,-1.5940736506604656,1.9607780827243113,0.3332665119676314,0.4330559989196848,0.713690736246874,0.4210169467525599,1.462976795833493,2.1163721813331886,0.250181113796031,0.18049730324708949,-2.25567247911267
212,1.5638734165881099,-0.8994032119526529,0.5525725062716587,0.3129157531629093,1.7624794153676289,1.6719369457512894,2.7839076306490806,1.8113769897082048,1.119085805989383,1.696119941331908,1.0411037450982508,2.2403543897540814,-1.9133717162128128,0.3288803517634164,0.5769820841969379,0.9343360477406262,1.6032438083050682,-0.6703882416707374,0.12395101200981054,0.3467552040483034,14.4397262397131
213,1.133612637655887,-0.20452033315057913,0.5060171611566254,0.9234874598025138,1.7713956899037553,1.6542118914456503,1.0773378904593383,2.3128702215004737,1.4381653892958064,-0.9237233369802326,3.4553179817096797,0.7405302828157544,2.3001616354402867,0.5369574772160183,0.9317471646100199,0.4657226815748303,0.42612445666977417,0.14941849140586883,1.1644316948604885,0.7700059232462153,16.8333339733484
214,0.5662934496396081,-0.3364695765694965,0.5097913458920075,0.26547257353557735,1.7179274667041784,1.7335297806968535,1.2577172663875453,3.283205653217282,1.4046032124519996,4.751491125639467,2.1482817320031913,1.0105754219696652,0.19120365612719545,0.6466841301949735,0.42835458845278324,0.36079719368905233,1.8634614845681552,-1.0298210338213079,0.22276762552930734,1.0247382651062553,-2.53455627215247
215,0.8698445909939143,0.48787154680021483,0.8427351607870187,1.8357493294625487,1.8348981028877582,1.695645497225476,-0.1934984226962329,4.478877062173198,2.197207143399448,3.6076711454904897,2.3612392749679763,,1.259705704808695,0.6016143715830998,0.5294103456762973,1.3247052172823106,-0.7149947661734427,-0.6732225230457828,0.7012189268321125,0.6747467509822906,6.18111960067654
216,0.7869571859943649,0.1606096688503604,0.5583256273224055,-0.26034764671717187,1.7886796341730076,1.6828905281822142,0.7894994788219817,2.719394761046162,1.1473180814883976,-0.22090370962939584,-0.14342032447738823,1.913494545519027,-0.3397055931216374,0.6507074493372579,0.6467647546806198,1.44264673662651,3.9011304921829053,-0.5266642138582125,1.570792166735569,0.3244610265364838,1.21130880724966
217,0.551586747828084,0.836210575719135,0.6226401613463185,2.2178262895607688,1.689854496978166,1.663100073486361,-0.7027578225225841,2.70801931923101,2.1419496750797746,0.18362783172673364,-5.011030437967419,-0.007697462979906332,-0.2068921582965996,0.3477011042899921,0.6922311194809156,0.8516556669533843,2.157901815810704,0.9905441257251868,2.5337197274971173,0.6397830815578562,2.83625916197609
218,1.1434554612960544,-0.23345479854218934,0.03483948086054406,0.25974564997531413,1.75623004978659,1.6254068283866452,1.1101129881422271,-0.2802234978347473,1.3333104252421926,2.7262145477267055,3.4198287818028685,2.77489961580465,1.2130968486990594,0.5810164033954552,0.7633971963106183,0.7118129327281159,3.7947506814134244,0.49901900654641235,0.32522527512137844,0.16868731571182397,-9.50044797540561
219,0.8688901294576401,0.2541387075780832,0.754921585228816,0.25473240468682634,1.8286527029254143,1.6098571543019584,0.09391631573663692,3.837302651824944,1.6030494771262707,2.520673515236626,-0.1533127665664443,0.03069060493326481,1.1754001065225563,0.7414617502703775,0.8205100459310529,1.0855458473796906,2.3963306367732256,-1.6287461239139405,1.1098368652012394,0.4496944796936997,6.43996946302295
220,1.1712957586618167,-0.3754341078525697,0.475894136000226,0.9039215817122802,1.7216892525722451,1.5845822580071365,1.7497125321945248,3.2285080846195138,1.5910624065464414,0.5310251749123305,0.603068328091692,2.506957282827556,1.2412972089317151,,0.8945747176833094,0.738177334560764,1.0422829880456186,1.7008771271826497,1.902871457230189,0.6189307594075871,4.09282098977956
